"plotID","plot.area","density","q0","q1","q5","q25","q50","q75","q95","q99","q100","rumple","top.rugosity","mean.max.canopy.ht","max.canopy.ht","deepgap.fraction","meanH","vert.sd","vertCV","mean.sd","sd.sd","GC","GFP","VCI","FHD","LAI","LAI_subcanopy","ModeLocation","PeaksVarience","HeightRatio"
"4413740159","260","117.842307692308","0.5","0.59","1.08","4.45","7.9","10.9","13.77","16.97","18.8","3.08251759540593","4.83855998666574","10.3554208754209","18.8","0.260387811634349","7.73303763177649","4.03040275734764","0.521192699332791","2.99882702612276","1.48167903198005","0.298985636396662","0.903500079959998","0.592293873467355","2.53422704301842","2.14578394486544","0.933072311676018","1","0","71.5170278637771"
"4414039167","260.4","91.3671274961598","0.5","0.59","0.88","2.2675","10.56","15.83","19.1045","21.18","26.67","3.52418867624249","6.68955515948491","13.7222297297297","26.67","0.247368421052632","9.71942543712172","6.63189456268359","0.682334013012145","4.02773327185975","1.93870384177212","0.388351248834559","0.948023804077482","0.630685044776601","2.73369982800865","1.33610191754789","0.547465082476441","1","46","48.9140698772427"
"4414045004","261.4","122.624330527927","0.5","0.63","1.15","3.13","5.58","8.34","12.24","14.13","16.12","2.12882730422352","3.27994607506682","9.33983164983165","16.12","0.18005540166205","5.96196418543708","3.44996327546114","0.578662193893776","2.30594224788336","0.848037409408704","0.328548610612535","0.897459220354514","0.55720163103188","2.39328655872684","1.62713933294914","0.83110919943558","1","0","82.3433685923515"
"4417083994","260.9","112.67535454197","0.5","0.729","1.31","2.578","4.011","6.143","11.392","12.942","13.962","2.16935314446341","3.4181326229855","6.85863050847458","13.962","0.255263157894737","4.72867972922407","2.90600326908283","0.614548549592652","1.74990429431549","1.04380310470962","0.331700207612447","0.851828119972038","0.501760461411116","1.83042692148327","2.3019690584692","1.93312902009133","1","0","91.7398038203407"
"4420678285","257.7","38.1334885525805","0.502","1.43146","4.5759","15.71","20.448","22.828","25.0627","25.68248","26.447","3.75437007697933","5.91349163142191","21.9528851351351","26.447","0.260526315789474","18.5513446626641","5.95546620945795","0.32102612062638","5.13537428001117","1.71574108777649","0.17009911285175","0.963038525339473","0.633474683793928","2.99688143298575","0.868688620241488","0.0560266605009605","0","41.6666666666667","25.9729619008603"
"4420778002","261.2","126.060490045942","0.505","1.43352","3.4383","7.721","11.268","13.089","14.9707","15.87148","16.879","1.74796270109163","2.63332681414389","13.0037833333333","16.879","0.210526315789474","10.2840968202387","3.68674038884622","0.358489467114978","2.65552674504698","0.737931565010404","0.200434369392973","0.861739670780544","0.559042896826292","2.6403007365175","2.59686017057046","0.784298030919075","0","0","57.4850299401198"
"4421103907","254.6","107.069913589945","0.5","0.543","0.754","9.11775","15.0515","17.667","20.12","20.814","21.539","2.35499724814134","6.49028117227912","15.621095890411","21.539","0.265927977839335","13.1886059794571","5.92082360506757","0.448934755825597","4.59182374013766","1.79468779770929","0.246371757683344","0.913716818264613","0.615193012859119","2.83323720658566","1.44418995664187","0.138993184236548","0","36.6666666666667","40.6492912665752"
"4421171747","255.4","56.0571652310102","0.5","0.541","0.737","6.418","11.505","14.769","18.0104","19.04852","20.93","3.65956848489378","6.15912931836072","12.1532305084746","20.93","0.3675","10.3654293497241","5.55084113320662","0.535514829721392","4.00979220758845","1.66431324499109","0.303933448820556","0.926082592433537","0.62252040128495","2.81421382433577","1.2242951389402","0.276854181600141","1","12.3333333333333","50.1546391752577"
"4421179011","261.4","108.714613618975","0.5","0.6","1.19","3.73","6.14","11.61","15.24","16.95","18.59","2.62081237556764","3.88520157285308","11.9579933110368","18.59","0.215789473684211","7.45908649447533","4.59030005753439","0.615397081255762","3.57840528482673","1.31256850044351","0.349660929603848","0.917176492615388","0.601249517574595","2.52620852324774","1.50693291924877","0.801394109651117","1","0","69.8970536031239"
"4424306089","261.3","104.343666283965","0.5","2.29","4.63","8.71","10.91","12.37","13.51","14.02","14.75","1.71786723259076","1.80169629315073","12.2962837837838","14.75","0.182825484764543","10.220118466899","2.75351018983283","0.269420574600082","2.10243445054588","0.85289736209594","0.147579814192516","0.891862554740697","0.496992062267227","2.45963885152064","1.78103609319693","0.263365678715278","1","0","58.5687382297552"
"4424535863","266.1","147.888012025554","0.5","0.595","1.044","4.289","9.782","15.85","18.4128","19.49096","21.966","2.85515677095448","5.23199744977092","14.2238904109589","21.966","0.244736842105263","10.0205971844586","6.08181581607992","0.606931473656328","3.99965182376828","1.72356048835939","0.348345518441889","0.89019065209988","0.640655711894245","2.69745106383269","2.49611213896994","1.23510168944534","1","24.3","56.0806115357887"
"4424597940","251.1","145.388291517324","0.5","0.619","1.219","8.266","14.746","18.685","22.058","23.42594","24.408","3.29712553754854","7.93797192528982","15.5838571428571","24.408","0.310526315789474","13.1472468293752","6.68815497549553","0.508711448282239","4.50389298325584","2.34900689287595","0.289541829966988","0.890985711168697","0.674856802842482","2.85849819512096","2.62031264387335","1.01639878732965","0","17.3333333333333","40.4194809811589"
"4424614619","260","263.253846153846","0.5","0.54","0.7","1.43","2.35","4.21","8.58","10.8","13.31","2.75554389085383","3.64092066678661","6.04555183946488","13.31","0.292105263157895","3.19178929374982","2.45018661812928","0.767652997310083","1.75810775466293","0.874172145602852","0.400714753033832","0.897344442407603","0.447538102276198","1.62954337129657","1.11596718967223","0.966979661036405","1","0","93.7770562770563"
"4430407748","255.6","114.47965571205","0.5","0.62","1.24","9.37","12.05","15.21","18.93","20.46","22.55","2.99006307537199","5.11666890024415","14.369797979798","22.55","0.268421052631579","11.6601223471515","4.93285791156959","0.423053700870871","3.62300780638788","1.73084561284555","0.236288566467738","0.930179780031901","0.618364263955598","2.77999202263691","1.44641351561008","0.242503650008906","0","0","44.9456975772765"
"4430518324","261.4","136.694720734507","0.5","1.41","3.03","4.71","7.85","10.26","13.9145","15.3","16.51","2.04277359025071","3.39828250404201","10.4605802047782","16.51","0.188365650969529","7.76681266092018","3.50049690613356","0.450699284115195","2.34909809498016","1.05372250225201","0.257165423859434","0.808339674956352","0.549655112313001","2.06147205793742","4.54833989783284","3.3733803601018","1","0","69.8552223371251"
"4430587001","261.2","105.10336906585","0.5","0.57","0.87","4.75","16.35","19.76","21.61","22.43","23.71","2.57551798657242","3.31719040111804","20.0329491525424","23.71","0.188365650969529","13.4756704185335","7.48752422560802","0.555632780637778","6.43445311991058","1.85160974631089","0.304582421385282","0.936047409095349","0.621621597811403","2.83304977818553","1.41956946950419","0.410483162249093","0","0","36.1457981775228"
"4430648690","261.7","146.056553305311","0.5","1.61","3.29","6.69","11.5","14.21","16.54","17.86","19.8","2.25873047905885","2.86931866263113","14.4822297297297","19.8","0.18005540166205","10.588565523376","4.33072468504064","0.409000130894016","3.45325313004836","1.03741207562783","0.233858009351666","0.897537132088562","0.600305010104026","2.77455829689335","2.28026244456963","0.720094052493516","0","16.3333333333333","53.6796536796537"
"4430855290","260.3","94.882827506723","0.5","0.92","4.6585","10.27","15.71","19.7","23.12","24.57","25.49","3.29402499005879","4.47187380095361","19.5732996632997","25.49","0.228947368421053","14.8984707263746","5.84638225828196","0.392414924031912","4.53383416352927","1.74607959822972","0.223913402279965","0.936696018354584","0.670446114195786","3.09649560945154","1.66538445223325","0.160449739359431","0","30.9166666666667","36.0575236759032"
"4430968683","237.5","55.6126315789474","0.5","0.56807","0.805","2.905","8.8285","13.71","17.7669","20.85837","23.448","3.34507924784459","8.19230450224736","8.43325085910653","23.448","0.531578947368421","8.61752400060569","5.73552087806695","0.665564827862832","3.40943910327361","2.15290904105197","0.380857918106848","0.928717863670193","0.629436377657868","2.79990547981176","1.11786210957041","0.34591661442831","1","20.3","60.3042876901798"
"4430988382","257.9","15.2229546335789","0.503","1.017","1.38175","3.98625","7.6695","10.974","14.61775","16.02125","17.719","3.6522871893542","5.59489522982578","8.45861090909091","17.719","0.423684210526316","7.75201782985227","4.18446234784993","0.539790083007287","2.98378419191393","1.36552595202743","0.310682364546738","0.965143973565036","0.590909809696767","2.56518971402443","0.678420279156767","0.307422975806293","1","11.6666666666667","70.712773465067"
"4431101010","260.9","117.615944806439","0.5","4.15","7.8125","16.0125","20.29","22.91","25.07","25.72","26.21","2.11710452025611","4.5313462499888","22.2461872909699","26.21","0.218421052631579","18.7602440852506","5.45289073780704","0.290662035793774","4.22886215686618","1.58020308444499","0.158179544084158","0.932188684373156","0.627070199968141","3.06274298346532","1.78876002374474","0.0781717764349329","0","69.3333333333333","23.7903225806452"
"4438694702","260.4","118.164362519201","0.5","0.579","1.13545","8.6295","14.591","18.48","20.57755","21.26231","22.1","2.68615326210047","5.92072946862506","17.4099562289562","22.1","0.243767313019391","12.9338539811505","6.31364845066513","0.488149043577151","5.13390788273747","2.01262464680578","0.275149701717965","0.898339160622706","0.645897458085226","2.9576391189004","1.97616616704387","0.553456246985581","0","32.8","40.6980684513724"
"4438892661","261.5","144.019120458891","0.5","1.54","3.21","6.73","11.69","14.31","16.69","18.03","19.79","2.3627570215183","2.99682197154338","14.4874086378738","19.79","0.207894736842105","10.6790403866068","4.36928868031723","0.409146189370816","3.17565189689271","1.25304703687344","0.233690722914909","0.897815435497667","0.60238845927359","2.78680314127015","2.25872657937421","0.694509541036657","0","16.3333333333333","53.0922242314647"
"4438932131","209.6","93.6832061068702","0.5","0.85","1.62","3.95","6.03","8.32","13.67","15.0065","15.82","2.13817719622358","5.03274045667745","7.07150170648464","15.82","0.368421052631579","6.45757944591567","3.39175205522582","0.525235823056123","2.0088169947148","0.900733854548902","0.293381337714214","0.913634921041578","0.553597147919765","2.3278923188385","1.19756908481651","0.57545047579061","1","0","84.2952275249722"
"4442468304","261","83.4137931034483","0.5","3.037","7.39","12.96","18.06","21.19","22.99","24.71","26.23","3.09419448339822","3.95842672476864","20.4542033898305","26.23","0.188365650969529","16.8094832575444","5.1839379343724","0.30839365225851","4.27517342630824","1.46379608097434","0.172480734390792","0.942977155280764","0.632283716842358","3.00973054290332","1.5329179025918","0.0500309268910207","0","50.8","27.2448196469685"
"4442714100","261.4","206.365723029839","0.5","0.64","1.01","2.23","4.12","19.15","24.88","27.3057","28.99","4.48812340648406","6.70276055510607","20.2687333333333","28.99","0.2575","10.0080431558653","8.97955366015221","0.897233706959949","7.384679977541","2.46924393447152","0.489238981416509","0.946368849600808","0.620531965350299","2.44906711940579","1.57691658365561","1.03223934395774","1","25","41.6913946587537"
"4453773780","260.1","68.4083044982699","0.5","0.55","0.75","1.96","2.94","5.3","14.78","16.5808","19.17","4.12396153469725","4.579226164501","12.4743003412969","19.17","0.234210526315789","4.61821278030686","4.24733276814357","0.919691874366462","3.94984190078546","1.69996595657071","0.454352830610138","0.907968198871893","0.508430116170506","1.86805139106655","1.84690563441906","1.53426098593184","1","0","71.849978929625"
"4453884190","261","78.5402298850575","0.5","0.64","1.53","5.93","10.07","13.18","14.86","15.82","19.02","2.22399757471596","2.84205899301445","13.1973400673401","19.02","0.182825484764543","9.27395287575004","4.38688576761968","0.473033001827162","3.90412520351893","1.22494847418954","0.269598286227502","0.87812697330855","0.588083695446219","2.59171111602983","2.45306432816392","1.06049258120967","0","0","60.9253499222395"
"4458572253","260.8","88.4125766871166","0.5","1.53","4.73","11.33","17.54","21.07","23.8915","25.91","27.1","3.43789968606291","5.93079097035144","20.2197333333333","27.1","0.231578947368421","16.0957598230549","6.13811202117869","0.381349628017356","5.24817349340121","1.27207342888783","0.214833013636039","0.942804834553484","0.670960871327663","3.14675794729559","1.50082348442022","0.194328865599227","0","35.6666666666667","34.5055710306407"
"4458616228","259.8","81.1277906081601","0.5","0.8276","1.6","4.55","15.06","21.68","25.06","25.68","26.43","3.92435092899026","6.57958314832578","19.4701754385965","26.43","0.227146814404432","13.7853323528016","8.28100920515822","0.600711610951857","5.01614647390836","1.676943836747","0.34396680593644","0.931473519841565","0.684584445857992","2.98895254280417","2.07677930800444","0.803442904326323","0","68.2","36.4049586776859"
"4500516922","230.4","103.919270833333","0.5","0.87","1.91","4.69","7.01","9.74","14.93","17.8658","20.58","2.72712751443401","5.14934174871785","9.32269624573379","20.58","0.304709141274238","7.51550223447354","3.87608887014091","0.515745820999337","2.74068598877841","1.44346501119494","0.289061522640182","0.932186552805461","0.588724389323193","2.59007618511331","1.22684831358421","0.473940241747263","1","0","76.8878718535469"
"4500776646","258.8","69.3199381761978","0.5","1.0639","8.3095","15.73","18.5","21.08","23.3","24.13","25.74","3.57874948464351","4.78673390653655","19.7359322033898","25.74","0.244736842105263","17.7170261984392","4.70588948134934","0.265613959625114","3.873106398835","1.35038330635314","0.139695353172394","0.948193337166168","0.599562279283529","2.85699069098873","1.31453800217221","0.0578327081371337","0","46.5","24.3289305496378"
